grid_ids,hru_id_nat,w
299181,5728,0.003529264350168538
299183,5728,0.18335469662220635
301953,5728,0.2858932474171635
300568,5728,0.030486853907624126
300569,5728,0.027414454315004645
300559,5729,0.00908161885640155
300562,5729,0.009450266429696678
300558,5729,0.010039306370991392
300561,5729,0.08145792331204833
300560,5729,0.056760918929487106
299174,5729,0.0007864128916557259
299172,5729,0.009485462936801825
299175,5729,0.036365756177853766
299176,5729,0.0703711185304906
299173,5729,0.08627953814038197
297788,5729,0.08510961350867588
297789,5729,0.0480725364502468
306103,5729,2.396886397765639e-07
306104,5729,0.028722029762261823
304718,5729,0.04377212606573864
304717,5729,0.08627953814038197
303333,5729,0.075744335231337
303331,5729,0.08200076116190293
303332,5729,0.031102267579615157
301947,5729,0.0014409013944397529
301948,5729,0.0701899742832381
301944,5729,0.036223677369014315
301945,5729,0.004303788543141385
301946,5729,0.03695956721199453
293614,5730,0.0009398931221680552
295001,5730,0.009986004939545141
295000,5730,0.2985925237376666
295002,5730,0.5750566652315073
293616,5730,0.08155078280064865
293615,5730,0.03387364375857339
299182,5731,0.7666955120758253
299183,5731,0.23330425406854788
293617,5732,2.8633733974474682e-05
296389,5732,0.0031686307147680013
296390,5732,0.049537581913868055
296388,5732,0.024622686671642836
295005,5732,0.1348885726302912
295001,5732,0.46834047675814444
295003,5732,0.004857108686752753
295002,5732,0.30713781722352235
295004,5732,0.006271732690922456
293618,5732,0.0011464742454082683
295002,5733,0.3478811902975121
293616,5733,0.1570899232348852
293615,5733,0.49502843793003065
300567,5734,0.03188699828144241
300566,5734,0.13743612516866968
300565,5734,0.02002915990221516
299179,5734,0.002280335284088304
299180,5734,0.2522158030102896
299182,5734,0.27682868181884007
299181,5734,0.03807887992262527
297794,5734,0.10763579888013465
297793,5734,0.023412396313663496
301952,5734,0.10520801678279343
301951,5734,0.0028817260663087847
301953,5734,0.00210574101240451
293613,5735,0.011468523299374884
293614,5735,0.04401656473840524
294999,5735,0.12822790428189842
295000,5735,0.3406606212974835
294997,5735,0.39986394342113973
294998,5735,0.003188130944047162
293611,5735,0.07256453746175351
293612,5735,9.469126624260589e-06
293617,5736,0.15552399456050092
295003,5736,0.31756994434803315
295002,5736,0.4734129378462693
293618,5736,0.04420091709602209
293616,5736,0.00929181542787032
299179,5743,0.046744134645571055
299180,5743,0.04750756450208365
299182,5743,0.0339876774583564
299181,5743,0.026831533788403108
297794,5743,0.263100767662225
297793,5743,0.18190677214214168
297795,5743,0.001411153688286482
296408,5743,0.1891450690922017
296407,5743,0.0360708476651049
296406,5743,0.09023842026686313
299178,5743,0.03816564172807529
297792,5743,0.044890122548642095
293623,5746,0.011712677940539344
299167,5746,0.00019790867676226274
299168,5746,0.0712778931743605
297780,5746,0.009002525451804048
297781,5746,0.0880522039402118
297782,5746,0.07827552264872122
296396,5746,0.04336810952254577
296394,5746,0.1117584223259065
296395,5746,0.11236217174477851
295008,5746,0.04123369130414742
295009,5746,0.044501215528284004
293622,5746,0.025735201442082977
296391,5746,0.10697433267166233
296393,5746,0.1075687457638477
296392,5746,0.09708056910374759
295005,5746,0.01677147148203309
295006,5746,0.030197099629969217
295007,5746,0.0039299264522319475
296400,5751,0.1133500710071717
295014,5751,0.7916112782491583
295015,5751,0.09259869569524576
293629,5751,0.0024397368274995195
297787,5752,0.11594235104430362
297786,5752,0.28847861588370993
296401,5752,0.08954710914765848
296400,5752,0.0416180994413528
295014,5752,0.3012184785706366
295015,5752,0.16030445615740446
293629,5752,0.002890492788198205
295015,5756,0.005358369574874771
293629,5756,0.9946415059579213
293626,5757,0.0676895904142159
293627,5757,0.03915333708705884
295013,5757,0.22665922790485885
295014,5757,0.2642078654661611
295012,5757,0.1886957363664419
295015,5757,0.1511438627171967
293628,5757,0.007512412122012914
293629,5757,0.054937654096677446
293631,5758,0.00020580671078011462
296401,5758,0.44136760391868435
295017,5758,0.06629860336796979
295015,5758,0.3032465171198009
295016,5758,0.1539111138784806
293630,5758,0.028079675497916356
293629,5758,0.006890323296625955
293630,5759,0.8105539427818444
293629,5759,0.1894453401239895
293613,5763,0.0005826784330494997
293614,5763,0.12707005527502732
292229,5763,0.0365120041388519
292228,5763,0.12297493873161512
292227,5763,0.18993217461947845
292230,5763,0.1077520857544135
290842,5763,4.281464963747468e-05
290841,5763,0.16569958690515074
290843,5763,0.14055681116761787
295000,5763,0.10853636442397695
293615,5763,0.00034021372425709035
293613,5764,0.29848395371500414
292226,5764,0.07959421836692761
292227,5764,0.03127702448678752
290842,5764,0.010621042305166882
290841,5764,0.16207075839399143
290840,5764,0.19325539769701477
290843,5764,0.18640162650549608
289456,5764,0.007020628594963044
289457,5764,0.022792651553959875
293612,5764,0.008482339003982911
299182,5765,0.040181517250251625
299181,5765,0.03977760335076547
299183,5765,0.036959775217292316
297794,5765,0.14848415107680268
297796,5765,0.16185872940879825
297795,5765,0.012536458724312988
297797,5765,0.05572932484642002
296408,5765,0.16997880904701104
296411,5765,0.15998638398549148
296410,5765,0.02241209358457545
296409,5765,0.035695815937036274
295025,5765,0.06348121652908004
295023,5765,0.052207149854814706
295024,5765,0.0007106426497435244
293626,5769,0.0001285944656605877
293627,5769,0.06847032549465668
292243,5769,0.006764233857220657
292241,5769,0.23946201380589627
292242,5769,0.16906795526811721
292240,5769,8.603341698023578e-05
295011,5769,0.1344641818399849
295010,5769,0.009800043103608725
293625,5769,0.02847309439839063
293628,5769,0.2039107135554136
293629,5769,0.003203508646662819
293624,5769,0.13616902643922674
293626,5770,0.493095836767369
292239,5770,0.2196526904740954
292240,5770,0.05071735238861377
293625,5770,0.23653361047987304
295022,5771,0.8139790558500011
293636,5771,0.18602039270893342
293631,5772,0.027852518077124893
292244,5772,0.6286951288007595
293630,5772,0.3434521750601783
293626,5773,0.06941877644409619
293627,5773,0.16955479051918812
292243,5773,0.03448505249481076
292241,5773,0.2714364071016618
292242,5773,0.1579256943792226
292240,5773,0.01829249391125044
293628,5773,0.13701754122828325
293629,5773,0.14186881225996045
292222,5774,0.007814795803392725
290835,5774,0.0023035149593207574
290836,5774,0.08474838904637051
289450,5774,0.011851643016118648
293613,5774,0.052829469187530585
292225,5774,0.10553097695368989
292223,5774,0.06451327771896104
292224,5774,0.002198313941502149
292226,5774,0.07920894012405048
292227,5774,0.10553097695368989
290837,5774,0.10543816468593604
290839,5774,0.02213742874410614
290840,5774,0.10283957767213162
290838,5774,0.04870770754871961
289453,5774,0.05056398754409746
289451,5774,0.00023469861978766188
289452,5774,0.06216002700749253
288066,5774,0.045344420293390426
288065,5774,0.0005693624848851154
288067,5774,0.03239510018130778
293611,5774,0.010462739744525265
293612,5774,0.0026161691940210967
293631,5775,0.24332362338930286
293632,5775,0.525392976542547
293630,5775,0.23128324189234833
295021,5776,0.0019174418663372881
295022,5776,0.12825365511622538
293635,5776,0.3019107525059659
293636,5776,0.5679173536796295
293634,5777,0.0008758525227990456
296408,5777,0.04141144342003966
296407,5777,0.00018687454521238453
296410,5777,0.041161817259104734
296409,5777,0.134857535663856
296406,5777,0.05628244587347681
295021,5777,0.0010425968797358927
295022,5777,0.09308421622307456
295023,5777,0.004968570796664962
295024,5777,0.11124251753270606
293635,5777,0.053543580509823586
297792,5777,0.13482691860949975
297790,5777,0.026826276146990343
297791,5777,0.08718144815368693
296405,5777,0.07881116158927746
296404,5777,0.006442296751830834
295019,5777,0.07550841180320322
295018,5777,0.00792777538951688
295020,5777,0.04381793163981858
295022,5778,0.3629653915050183
295023,5778,0.03284897996898865
295024,5778,0.38396280741373645
293637,5778,0.14173182652972097
293636,5778,0.07849064245868771
300570,5779,0.00590996077431262
300571,5779,0.017559756915855953
299186,5779,0.08093989343577143
299187,5779,0.06699965870258653
299184,5779,0.013677692251541444
299183,5779,0.04606520136016238
299185,5779,0.08896017099989366
297798,5779,0.08896017099989366
297799,5779,0.08539309135028575
297800,5779,0.017370260957990873
297801,5779,8.410547596192164e-05
296413,5779,0.05017752770241158
296412,5779,0.06514442306492088
296414,5779,0.08896017099989366
296415,5779,0.02436197962749733
295027,5779,0.007844008826099124
295028,5779,0.08217519124524215
295029,5779,0.013894476720952608
301957,5779,0.00011739549749335612
301958,5779,0.02914544132207145
301959,5779,0.0073876671857673465
300573,5779,0.025561738022938797
300574,5779,0.08201104052361596
300572,5779,0.011298655716242353
293631,5782,0.025046154814090737
292246,5782,0.41533384039662696
293632,5782,0.5596197122335385
293626,5794,0.08711997380593581
292239,5794,0.0010485727552412066
292240,5794,0.1560181462960623
290854,5794,0.46059214019615974
290853,5794,0.008250219516900423
290852,5794,0.0038865705226905152
289466,5794,0.20711729543191865
289467,5794,0.0759667239954581
293631,5806,0.13021732921255233
292246,5806,0.0033434504632201584
292244,5806,0.006587442696870299
292245,5806,0.0765940333425074
290859,5806,0.4163355144248274
290858,5806,0.20652528954071403
290860,5806,0.00846296666916231
293630,5806,0.1519336405055833
292253,5807,0.0027715397369544458
292252,5807,0.0403988866809801
299184,5807,0.012218329000453757
299183,5807,0.05171111595953391
297798,5807,0.09937942309553786
297797,5807,0.02166813093759316
296413,5807,0.061115119150252965
296411,5807,0.06841992915974075
296412,5807,0.07566301160844074
295026,5807,0.10874720902212232
295025,5807,0.10832977162326476
295027,5807,3.372181031210923e-05
295023,5807,0.0037174121226412516
295024,5807,0.02695780143784343
293641,5807,0.09241360521883679
293638,5807,0.10920376506816773
293640,5807,0.08318881640835582
293637,5807,0.004378796979107542
293639,5807,0.02482498217430998
300569,5807,0.00485831663294351
292231,5814,0.020748300367301045
292229,5814,0.03527347518829353
292230,5814,0.06835038634031193
290845,5814,2.510108556970834e-06
290843,5814,0.01343950425922171
290844,5814,0.12957963194177852
289458,5814,0.1526138847018575
289460,5814,0.16262273987724396
289459,5814,0.10224969577984808
289457,5814,0.007117413925926532
288072,5814,0.04437363504464842
288073,5814,0.005246342794053963
288074,5814,0.004954531010113443
288071,5814,0.08653024934859174
286687,5814,0.1410176876049812
286686,5814,0.020581977158050505
293616,5814,0.002101948121615973
293615,5814,0.0031957259249226835
292249,5818,0.016946254756015883
290864,5818,0.04392435308381692
290863,5818,0.003254255437982342
293631,5818,0.032299204755233665
293634,5818,0.09419977747150218
292246,5818,0.0537361813794713
292248,5818,0.010598998601648816
292247,5818,0.015365825018780168
297788,5818,0.09157371908765005
297787,5818,0.09328036952094676
297789,5818,0.0008409358301956217
296404,5818,0.05450903697966219
296402,5818,0.0940692431228843
296401,5818,0.05337464982255127
296403,5818,0.012388729451561121
295019,5818,0.05488574247349835
295018,5818,0.09419977747150218
295017,5818,0.06803830669454257
295015,5818,0.03895841777558809
295016,5818,0.016486976304158792
295020,5818,0.040887333846513406
293632,5818,0.01615887742413414
293633,5818,2.2709430437959563e-05
292249,5819,0.11911401199120002
292250,5819,0.001126131644002765
290864,5819,3.9467532050558884e-05
290863,5819,0.23185681946654196
293634,5819,0.02191821326649461
292248,5819,0.34671616595724397
293635,5819,0.12591431159324232
293636,5819,0.07089356166681123
295020,5819,0.08242092663253495
292249,5821,0.21183442127645047
290864,5821,0.01652896104237373
290863,5821,0.3523177386941487
292246,5821,0.04981392751993823
292248,5821,0.24054349217213206
292247,5821,0.04502774793947009
290862,5821,0.01664715433348012
290861,5821,0.06726569016439515
293632,5821,2.0561691790401285e-05
292253,5830,0.001835810797840128
292254,5830,0.09697182513858776
292252,5830,0.024500208631221945
292251,5830,0.2474819044166876
290867,5830,0.18580669624504506
290868,5830,0.05251920129625209
295022,5830,0.3254956516461602
293638,5830,0.056978249738801584
293637,5830,0.0031967120664325977
293636,5830,0.005213409464410701
292243,5831,0.03923291640597886
292241,5831,0.0054988870098627565
292242,5831,0.001261573318927652
292240,5831,0.09674406419040991
290856,5831,0.046909016622012606
290855,5831,0.002045051945447672
290854,5831,0.1014003396432833
290857,5831,0.06122377338238928
290853,5831,0.03326477945973526
290852,5831,0.0865720715801412
289470,5831,0.08153527248060184
289468,5831,0.008421588103279637
289466,5831,0.07254705547020347
289465,5831,0.10320693712669449
289467,5831,0.03597007367106034
289469,5831,0.07841940216025955
288082,5831,0.07537082184547361
288081,5831,0.01735668314252614
288079,5831,0.03870388817067955
288080,5831,0.0032958404265688384
293630,5831,0.010187820575705579
293629,5831,0.0008318273591918602
289468,5839,0.020849954065608384
288082,5839,0.963091247422973
288083,5839,0.0005243335499852803
286696,5839,0.015534265144767311
289468,5842,0.014873905682346918
289465,5842,0.03809199437843873
289464,5842,0.0647036888022239
288082,5842,0.10423120873144238
288081,5842,0.002769304153624599
288079,5842,0.04991416291521038
288078,5842,0.10651501701235278
288080,5842,0.010223579081205568
286692,5842,0.012610542550417035
286695,5842,0.10218734437703676
286694,5842,0.03613779674168613
286693,5842,0.05831446836335213
290848,5842,0.0962392430261475
290846,5842,0.0014299990721881142
290847,5842,0.007767565757104464
290849,5842,0.10083987482025839
289463,5842,0.030515100212803462
289461,5842,0.05807498087732666
289460,5842,0.04252738024118875
289462,5842,0.03430219217065239
288077,5842,6.148159230090559e-06
288076,5842,0.00015866222060232586
288075,5842,0.027565513350422077
285303,5845,0.02677256470924708
285304,5845,0.008181615221851901
293617,5845,0.05148727112060346
292231,5845,0.03479285210981463
292233,5845,0.07878005320845513
292230,5845,0.12888393278401383
292232,5845,0.06220086791832345
290845,5845,0.01765084903153331
290846,5845,0.01902769391639774
290847,5845,0.028677209688445497
290844,5845,0.1143708702581655
289460,5845,0.07584308001422167
289459,5845,0.09226268020952719
288073,5845,0.10233384672206676
288074,5845,0.010179071234531439
288075,5845,0.0007923720995495342
286688,5845,0.031188688868643562
286687,5845,0.0007143963310914549
286690,5845,0.07389151373085304
286689,5845,0.025389661529783395
293616,5845,0.016578583832263405
292253,5846,0.0004636828312432547
292252,5846,0.18721076662516767
292251,5846,0.13040789887044457
292250,5846,0.05767704887394135
290867,5846,0.12300893053943611
290868,5846,0.006808298603111155
290866,5846,0.032588876704897185
289482,5846,0.3643053954572409
289481,5846,0.0006250112620328975
293637,5846,0.08794390642284951
293636,5846,0.008959851575230864
293631,5852,0.02300970382451542
292246,5852,0.060929946205848254
292247,5852,0.0061593325850915455
292245,5852,0.09876795506721038
290859,5852,0.07709737430230279
290860,5852,0.08368122922059631
290861,5852,0.17396683551924405
289473,5852,0.2438909821514699
